region_idx,a,found_x,certifies_recourse,certifies_robustness,exec_time
814,,,False,True,0.0056480000000007635
815,,,True,False,0.006084000000001311
816,,,True,False,0.0059909999999998576
817,,,False,False,0.005872000000000099
818,,,True,False,0.006062000000000012
819,,,False,True,0.00570199999999943
820,,,False,False,0.0058629999999997295
821,,,True,False,0.006064999999999543
822,,,True,False,0.006455000000000766
823,,,True,False,0.006176999999999211
824,,,True,False,0.006041999999998993
825,,,False,True,0.005689000000000277
826,,,False,False,0.00586799999999954
827,,,False,False,0.005838999999999928
828,,,True,False,0.006034999999998902
829,,,False,True,0.005618000000000123
830,,,False,False,0.005832999999999089
831,,,False,True,0.005677000000000376
832,,,True,False,0.006027000000001337
833,,,False,False,0.005881999999999721
834,,,False,True,0.005657999999998609
835,,,False,True,0.005686000000000746
836,,,False,False,0.005846000000000018
837,,,False,False,0.0058520000000008565
838,,,False,False,0.006214999999999193
839,,,False,True,0.005783000000000982
840,,,True,False,0.006033000000000399
841,,,False,True,0.005651999999999546
842,,,False,False,0.005846000000000018
843,,,True,False,0.006073999999999913
844,,,True,False,0.006043999999999272
845,,,False,False,0.005843999999999738
846,,,True,False,0.006104999999999805
847,,,True,False,0.006033000000000399
848,,,True,False,0.006064000000000291
849,,,True,False,0.006125000000000824
850,,,True,False,0.0060669999999998225
851,,,True,False,0.006040000000000489
852,,,False,False,0.0058219999999984395
853,,,False,False,0.005804999999998728
854,,,False,True,0.0060109999999991
855,,,False,False,0.005976000000000425
856,,,True,False,0.006062000000000012
857,,,False,True,0.005689000000000277
858,,,False,True,0.005677000000000376
859,,,False,True,0.005710000000000548
860,,,False,True,0.005674000000000845
861,,,False,False,0.005860000000000198
862,,,False,False,0.00586799999999954
863,,,False,True,0.005730999999999042
864,,,False,False,0.006556999999999036
865,,,True,False,0.006065999999998795
866,,,False,True,0.005615000000000592
867,,,False,True,0.0056769999999986
868,,,True,False,0.006036999999999182
869,,,False,False,0.005865999999999261
870,,,True,False,0.006370000000000431
871,,,False,True,0.005741999999999692
872,,,False,True,0.005695000000001116
873,,,False,False,0.00583599999999862
874,,,False,True,0.005634000000000583
875,,,True,False,0.006057000000000201
876,,,True,False,0.006001000000001255
877,,,False,False,0.005789000000000044
878,,,True,False,0.006012000000000128
879,,,True,False,0.006005000000000038
880,,,True,False,0.006116999999999706
881,,,False,True,0.00570899999999952
882,,,False,True,0.005652000000001323
883,,,False,False,0.00585199999999908
884,,,True,False,0.006016999999999939
885,,,True,False,0.006008999999998821
886,,,False,False,0.006123000000000545
887,,,False,True,0.00574300000000072
888,,,True,False,0.006022999999999001
889,,,False,True,0.005634000000000583
890,,,False,True,0.005632999999999555
891,,,False,True,0.005665999999999727
892,,,True,False,0.006020000000001247
893,,,True,False,0.00600399999999901
894,,,False,False,0.005839999999999179
895,,,False,False,0.005976000000000425
896,,,False,True,0.005663999999999447
897,,,True,False,0.006069000000000102
898,,,True,False,0.006024000000000029
899,,,False,True,0.005662000000000944
900,,,True,False,0.005978000000000705
901,,,False,True,0.005590999999999013
902,,,True,False,0.0063179999999984915
903,,,False,True,0.005729999999999791
904,,,False,False,0.005836999999999648
905,,,False,False,0.0058229999999994675
906,,,True,False,0.006035000000000679
907,,,False,False,0.0057989999999996655
908,,,False,True,0.005609999999999005
909,,,False,False,0.005815999999999377
910,,,False,True,0.0056469999999997356
911,,,False,True,0.005664000000001224
912,,,True,False,0.0059869999999992984
913,,,True,False,0.006043000000000021
914,,,True,False,0.005995000000000417
915,,,True,False,0.006020999999998722
916,,,True,False,0.006023000000000778
917,,,False,False,0.005792999999998827
918,,,False,False,0.006134000000001194
919,,,False,True,0.005736999999999881
920,,,False,True,0.005659999999998888
921,,,False,True,0.005650999999998518
922,,,True,False,0.0060320000000011476
923,,,False,False,0.005822000000000216
924,,,True,False,0.006002000000000507
925,,,False,True,0.005584999999999951
926,,,True,False,0.005995000000000417
927,,,True,False,0.006036999999999182
928,,,False,False,0.0057829999999992054
929,,,True,False,0.006018000000000967
930,,,False,False,0.005798000000000414
931,,,False,True,0.005660999999999916
932,,,False,True,0.005612000000001061
933,,,True,False,0.006016999999999939
934,,,True,False,0.006385000000001639
935,,,False,True,0.005767000000000522
936,,,False,False,0.0058280000000010546
937,,,True,False,0.006011000000000877
938,,,True,False,0.006024000000000029
939,,,False,True,0.005638000000001142
940,,,False,False,0.005830999999998809
941,,,True,False,0.005993000000000137
942,,,False,True,0.005663000000000196
943,,,False,True,0.005655000000000854
944,,,False,True,0.005616999999999095
945,,,False,True,0.005667000000000755
946,,,True,False,0.006029000000001616
947,,,False,False,0.005872000000000099
948,,,True,False,0.00600399999999901
949,,,True,False,0.0059800000000009845
950,,,False,True,0.005986000000000047
951,,,True,False,0.006127000000001104
952,,,True,False,0.00603800000000021
953,,,False,False,0.00586099999999945
954,,,False,True,0.005689000000000277
955,,,False,True,0.005647999999998987
956,,,True,False,0.006034999999998902
957,,,False,False,0.0058520000000008565
958,,,False,False,0.0058109999999995665
959,,,False,False,0.005902999999999992
960,,,False,True,0.005652999999998798
961,,,True,False,0.00603100000000012
962,,,True,False,0.0059909999999998576
963,,,True,False,0.005995000000000417
964,,,False,True,0.005632000000000303
965,,,True,False,0.006006000000001066
966,,,True,False,0.006337000000000259
967,,,False,True,0.005719000000000918
968,,,False,False,0.00586099999999945
969,,,False,True,0.005645999999998708
970,,,False,True,0.005644000000000204
971,,,False,True,0.0056829999999994385
972,,,False,True,0.005677000000000376
973,,,False,True,0.005627000000000493
974,,,False,False,0.005819000000000685
975,,,True,False,0.006135000000000446
976,,,False,False,0.005812999999999846
977,,,True,False,0.006082000000001031
978,,,False,True,0.005668000000000006
979,,,True,False,0.006073000000000661
980,,,True,False,0.006007000000000318
981,,,False,False,0.005842000000001235
982,,,False,True,0.006016999999999939
983,,,False,False,0.005995999999999668
984,,,True,False,0.006021000000000498
985,,,True,False,0.006005000000000038
986,,,False,True,0.0056480000000007635
987,,,False,True,0.005667000000000755
988,,,False,False,0.005819000000000685
989,,,False,True,0.005641000000000673
990,,,True,False,0.006085999999999814
991,,,False,False,0.0058520000000008565
992,,,False,False,0.005841000000000207
993,,,True,False,0.006091999999998876
994,,,False,True,0.005686999999999998
995,,,True,False,0.006057000000000201
996,,,False,False,0.005830000000001334
997,,,True,False,0.00603100000000012
998,,,False,False,0.006154000000000437
999,,,True,False,0.006149999999999878
1000,,,True,False,0.006059000000000481
1001,,,False,True,0.005656000000000105
1002,,,False,True,0.005680999999999159
1003,,,False,True,0.005679999999999907
1004,,,True,False,0.0060389999999994615
1005,,,True,False,0.0060280000000005884
1006,,,False,True,0.0056829999999994385
1007,,,False,True,0.005695999999998591
1008,,,True,False,0.006050000000000111
1009,,,True,False,0.006072999999998885
1010,,,True,False,0.006039000000001238
1011,,,False,False,0.005848999999999549
1012,,,True,False,0.006000000000000227
1013,,,False,True,0.005628999999998996
1014,,,False,True,0.0059520000000006235
1015,,,True,False,0.006128000000000355
1016,,,True,False,0.006064999999999543
1017,,,True,False,0.006043999999999272
1018,,,True,False,0.006073999999999913
1019,,,True,False,0.00606300000000104
1020,,,False,True,0.005640999999998897
1021,,,False,False,0.005797000000001162
1022,,,False,True,0.0056309999999992755
1023,,,False,True,0.005625000000000213
1024,,,True,False,0.005990000000000606
1025,,,False,True,0.0056819999999984105
1026,,,True,False,0.006033999999999651
1027,,,False,True,0.005664999999998699
1028,,,False,False,0.005881999999999721
1029,,,False,False,0.00584499999999899
1030,,,True,False,0.00632599999999961
1031,,,False,False,0.005964999999999776
1032,,,False,True,0.005671999999998789
1033,,,False,True,0.005639999999999645
1034,,,False,True,0.005647000000001512
1035,,,True,False,0.00601999999999947
1036,,,True,False,0.0060160000000006875
1037,,,True,False,0.006009000000000597
1038,,,False,True,0.0057069999999992405
1039,,,False,True,0.0056429999999991765
1040,,,False,True,0.005662000000000944
1041,,,True,False,0.0061189999999999856
1042,,,True,False,0.006051999999998614
1043,,,True,False,0.006088999999999345
1044,,,True,False,0.006029999999999092
1045,,,False,True,0.005643000000000953
1046,,,True,False,0.006382000000000332
1047,,,False,False,0.005936999999999415
1048,,,False,False,0.005881999999999721
1049,,,True,False,0.006060999999998984
1050,,,False,True,0.005665999999999727
1051,,,False,False,0.005850000000000577
1052,,,False,True,0.005665999999999727
1053,,,False,False,0.00584299999999871
1054,,,True,False,0.006033999999999651
1055,,,False,False,0.0059509999999995955
1056,,,True,False,0.006002000000000507
1057,,,False,False,0.0058229999999994675
1058,,,False,False,0.005819999999999936
1059,,,False,False,0.005819999999999936
1060,,,False,True,0.0056200000000004025
1061,,,True,False,0.006011999999998352
1062,,,True,False,0.006325000000000358
1063,,,True,False,0.006169000000001645
1064,,,True,False,0.0060789999999997235
1065,,,False,False,0.005874000000000379
1066,,,False,True,0.005656000000000105
1067,,,False,True,0.005665000000000475
1068,,,False,True,0.00569299999999906
1069,,,False,True,0.005627999999999744
1070,,,False,False,0.005882999999998972
1071,,,False,False,0.005825999999998999
1072,,,False,True,0.005630000000000024
1073,,,True,False,0.006083000000000283
1074,,,False,True,0.005671000000001314
1075,,,False,True,0.005694000000000088
1076,,,True,False,0.006062999999999263
1077,,,True,False,0.00605200000000039
1078,,,False,False,0.006239000000000772
1079,,,True,False,0.006135000000000446
1080,,,True,False,0.005999999999998451
1081,,,False,True,0.005622000000000682
1082,,,True,False,0.0060109999999991
1083,,,True,False,0.005995999999999668
1084,,,False,True,0.005625000000000213
1085,,,True,False,0.006024000000000029
1086,,,False,True,0.0056309999999992755
1087,,,False,False,0.005903999999999243
1088,,,False,True,0.005665000000000475
1089,,,True,False,0.006099999999999994
1090,,,True,False,0.006022999999999001
1091,,,False,True,0.005680999999999159
1092,,,False,False,0.005817000000000405
1093,,,False,True,0.005641999999999925
1094,,,True,False,0.006335999999999231
1095,,,True,False,0.006160000000001276
1096,,,False,False,0.005847000000001046
1097,,,True,False,0.006055999999999173
1098,,,True,False,0.00601999999999947
1099,,,True,False,0.00602199999999975
1100,,,True,False,0.00601999999999947
1101,,,False,False,0.005826000000000775
1102,,,False,False,0.005934999999999135
1103,,,True,False,0.0060509999999993624
1104,,,False,True,0.005632999999999555
1105,,,True,False,0.006069000000000102
1106,,,False,True,0.005651999999999546
1107,,,True,False,0.00601999999999947
1108,,,False,True,0.005653000000000574
1109,,,True,False,0.0060450000000003
1110,,,False,True,0.005975000000001174
1111,,,False,False,0.005969999999999587
1112,,,True,False,0.0060560000000009495
1113,,,True,False,0.006064000000000291
1114,,,True,False,0.00606100000000076
1115,,,False,True,0.00567499999999832
1116,,,True,False,0.006047999999999831
1117,,,True,False,0.006043000000000021
1118,,,True,False,0.006105000000001581
1119,,,False,True,0.005688999999998501
1120,,,False,True,0.005639000000000394
1121,,,True,False,0.006081000000000003
1122,,,False,True,0.005671999999998789
1123,,,False,True,0.0056960000000003674
1124,,,False,True,0.005695000000001116
1125,,,True,False,0.006074999999999164
1126,,,True,False,0.006396999999999764
1127,,,True,False,0.00618099999999977
1128,,,True,False,0.006064999999999543
1129,,,False,False,0.00586099999999945
1130,,,True,False,0.006034000000001427
1131,,,False,True,0.005715000000000359
1132,,,True,False,0.00603100000000012
1133,,,True,False,0.006012000000000128
1134,,,False,False,0.00584299999999871
1135,,,False,False,0.00587699999999991
1136,,,False,True,0.005617000000000871
1137,,,True,False,0.006089000000001121
1138,,,False,False,0.0058760000000006585
1139,,,False,False,0.0058760000000006585
1140,,,False,True,0.005641999999999925
1141,,,True,False,0.005989000000001354
1142,,,False,False,0.006268999999999636
1143,,,True,False,0.0061429999999997875
1144,,,True,False,0.006040000000000489
1145,,,True,False,0.006024000000000029
1146,,,True,False,0.00606300000000104
1147,,,True,False,0.006076000000000192
1148,,,True,False,0.006073000000000661
1149,,,False,True,0.005684999999999718
1150,,,False,False,0.005945999999999785
1151,,,True,False,0.0060560000000009495
1152,,,False,True,0.005653000000000574
1153,,,False,False,0.005859000000000947
1154,,,True,False,0.00603599999999993
1155,,,True,False,0.00602199999999975
1156,,,False,True,0.005670000000000286
1157,,,False,True,0.005677999999999628
1158,,,False,False,0.006204999999999572
1159,,,False,True,0.0057869999999997646
1160,,,True,False,0.006051000000001139
1161,,,False,True,0.005644000000000204
1162,,,True,False,0.00603800000000021
1163,,,False,False,0.005843999999999738
1164,,,False,True,0.005639999999999645
1165,,,False,False,0.005817999999999657
1166,,,True,False,0.006067999999999074
1167,,,True,False,0.006001000000001255
1168,,,True,False,0.00602199999999975
1169,,,True,False,0.006109999999999616
1170,,,False,False,0.005854999999998611
1171,,,False,False,0.005846000000000018
1172,,,False,False,0.005857999999999919
1173,,,False,True,0.0056480000000007635
1174,,,False,True,0.006034999999998902
1175,,,False,False,0.006014000000000408
1176,,,True,False,0.006059000000000481
1177,,,True,False,0.006022999999999001
1178,,,False,True,0.0056589999999996365
1179,,,True,False,0.006067999999999074
1180,,,False,True,0.005664000000001224
1181,,,False,True,0.005656000000000105
1182,,,False,False,0.005872000000000099
1183,,,False,True,0.005762000000000711
1184,,,True,False,0.006053000000001418
1185,,,False,True,0.005720000000000169
1186,,,False,True,0.005668999999999258
1187,,,False,False,0.00585899999999917
1188,,,True,False,0.0060109999999991
1189,,,False,True,0.005613999999999564
1190,,,False,False,0.006062000000000012
1191,,,True,False,0.006150999999999129
1192,,,False,False,0.005877999999999162
1193,,,True,False,0.006060999999998984
1194,,,True,False,0.00605200000000039
1195,,,True,False,0.006059000000000481
1196,,,False,False,0.005856999999998891
1197,,,False,True,0.005694000000000088
1198,,,False,True,0.005707999999998492
1199,,,True,False,0.006042000000000769
1200,,,False,True,0.005657000000001133
1201,,,True,False,0.006048999999999083
1202,,,False,True,0.005669000000001034
1203,,,True,False,0.006042000000000769
1204,,,False,False,0.005847999999998521
1205,,,False,True,0.005644999999999456
1206,,,True,False,0.0063829999999995835
1207,,,False,False,0.005981000000000236
1208,,,False,True,0.005703000000000458
1209,,,False,False,0.005868999999998792
1210,,,True,False,0.006084000000001311
1211,,,False,False,0.005857999999999919
1212,,,False,False,0.005819000000000685
1213,,,False,True,0.005634000000000583
1214,,,True,False,0.0060160000000006875
1215,,,True,False,0.006064000000000291
1216,,,True,False,0.0060440000000010485
1217,,,False,True,0.005729999999999791
1218,,,True,False,0.006065999999998795
1219,,,True,False,0.006055999999999173
1220,,,False,True,0.00573200000000007
1221,,,True,False,0.006078000000000472
1222,,,True,False,0.0063589999999997815
1223,,,True,False,0.0061029999999995255
1224,,,True,False,0.006042000000000769
1225,,,True,False,0.006024000000000029
1226,,,False,True,0.0056960000000003674
1227,,,False,True,0.005679999999999907
1228,,,False,False,0.00585199999999908
1229,,,True,False,0.006022999999999001
1230,,,False,False,0.005959999999999965
1231,,,False,False,0.005857000000000667
1232,,,True,False,0.0060269999999995605
1233,,,True,False,0.00607700000000122
1234,,,False,False,0.00585199999999908
1235,,,False,False,0.005865000000000009
1236,,,True,False,0.0059909999999998576
1237,,,False,True,0.005615000000000592
1238,,,True,False,0.006368999999999403
1239,,,False,False,0.005981000000000236
1240,,,False,True,0.00569099999999878
1241,,,False,False,0.005855999999999639
1242,,,True,False,0.00605200000000039
1243,,,True,False,0.006078000000000472
1244,,,True,False,0.006046999999998803
1245,,,True,False,0.006057999999999453
1246,,,False,False,0.005967000000000056
1247,,,True,False,0.006050000000000111
1248,,,False,True,0.005633999999998807
1249,,,True,False,0.006049000000000859
1250,,,False,True,0.0056939999999983115
1251,,,False,False,0.005845000000000766
1252,,,True,False,0.006052999999999642
1253,,,True,False,0.0060160000000006875
1254,,,True,False,0.0063990000000000435
1255,,,False,True,0.005758000000000152
1256,,,True,False,0.006069999999999354
1257,,,True,False,0.006051000000001139
1258,,,True,False,0.0060389999999994615
1259,,,True,False,0.006069000000000102
1260,,,False,True,0.0056829999999994385
1261,,,True,False,0.0060259999999985325
1262,,,True,False,0.006083999999999534
1263,,,False,True,0.0056600000000006645
1264,,,True,False,0.006111999999999895
1265,,,False,True,0.005765000000000242
1266,,,True,False,0.006069999999999354
1267,,,True,False,0.006076999999999444
1268,,,False,True,0.0056589999999996365
1269,,,False,False,0.00587699999999991
1270,,,True,False,0.006404000000001631
1271,,,False,True,0.005793999999999855
1272,,,False,True,0.005672999999999817
1273,,,True,False,0.006617999999999569
1274,,,True,False,0.006017000000001715
1275,,,True,False,0.006106000000000833
1276,,,False,False,0.005831999999999837
1277,,,True,False,0.006033999999999651
1278,,,True,False,0.006009999999999849
1279,,,False,True,0.005694000000000088
1280,,,False,True,0.005658000000000385
1281,,,False,True,0.005711999999999051
1282,,,False,False,0.005817999999999657
1283,,,False,False,0.00590200000000074
1284,,,True,False,0.005987000000001075
1285,,,True,False,0.005959999999999965
1286,,,True,False,0.006286000000001124
1287,,,True,False,0.006126000000000076
1288,,,False,False,0.00582699999999825
1289,,,True,False,0.005996000000001445
1290,,,False,True,0.005650000000001043
1291,,,True,False,0.0060040000000007865
1292,,,True,False,0.00605200000000039
1293,,,True,False,0.006033000000000399
1294,,,False,True,0.005630000000000024
1295,,,True,False,0.006085999999999814
1296,,,True,False,0.006009999999999849
1297,,,False,False,0.005869000000000568
1298,,,False,True,0.005684999999999718
1299,,,True,False,0.006071000000000382
1300,,,False,True,0.005630000000000024
1301,,,True,False,0.006008000000001346
1302,,,False,False,0.006152000000000157
1303,,,True,False,0.006128999999999607
1304,,,False,True,0.0056480000000007635
1305,,,False,False,0.0058240000000004954
1306,,,True,False,0.006005000000000038
1307,,,True,False,0.006045999999999552
1308,,,True,False,0.006009999999999849
1309,,,True,False,0.005978999999999957
1310,,,True,False,0.006009000000000597
1311,,,False,True,0.0057069999999992405
1312,,,False,True,0.005606000000000222
1313,,,False,False,0.005847000000001046
1314,,,False,True,0.00561400000000134
1315,,,False,False,0.005799000000001442
1316,,,True,False,0.005981000000000236
1317,,,True,False,0.0060029999999997585
1318,,,True,False,0.006317000000001016
1319,,,True,False,0.0061429999999997875
1320,,,False,True,0.005649999999999267
1321,,,False,True,0.005632000000000303
1322,,,True,False,0.005977999999998929
1323,,,True,False,0.005988999999999578
1324,,,False,True,0.005620999999999654
1325,,,True,False,0.006012000000000128
1326,,,False,True,0.005630000000000024
1327,,,False,True,0.005731000000000819
1328,,,False,True,0.0056309999999992755
1329,,,True,False,0.006042000000000769
1330,,,False,False,0.005806999999999007
1331,,,False,True,0.005644999999999456
1332,,,False,True,0.005638999999998617
1333,,,False,True,0.005622999999999934
1334,,,False,True,0.005943000000000254
1335,,,True,False,0.006114000000000175
1336,,,False,True,0.005669000000001034
1337,,,True,False,0.00604700000000058
1338,,,False,True,0.0056720000000005655
1339,,,False,True,0.005651000000000295
1340,,,False,False,0.005808000000000035
1341,,,False,True,0.005609999999999005
1342,,,False,False,0.005825999999998999
1343,,,True,False,0.0060909999999996245
1344,,,True,False,0.006007000000000318
1345,,,False,True,0.00568399999999869
1346,,,True,False,0.005981999999999488
1347,,,False,True,0.005672999999999817
1348,,,True,False,0.005957000000000434
1349,,,False,False,0.00587699999999991
1350,,,True,False,0.006245999999999086
1351,,,False,False,0.00587699999999991
